MZ501076.1_prot_QXV80527.1_174_known	[locus_tag=bas28_0202] [protein=dNMP-monophosphatase] [protein_id=QXV80527.1] [location=111115..111849] [gbkey=CDS]
MZ501100.1_prot_QXV83804.1_69_unknown	[locus_tag=bas60_0069] [protein=hypothetical protein] [protein_id=QXV83804.1] [location=complement(59672..59878)] [gbkey=CDS]
MZ501072.1_prot_QXV79752.1_145_unknown	[locus_tag=bas26_0175] [protein=hypothetical protein] [protein_id=QXV79752.1] [location=96401..96601] [gbkey=CDS]
MZ501067.1_prot_QXV79129.1_140_unknown	[locus_tag=bas41_0140] [protein=hypothetical protein] [protein_id=QXV79129.1] [location=complement(87749..87955)] [gbkey=CDS]
MZ501047.1_prot_QXV75144.1_139_known	[locus_tag=bas47_0139] [protein=anti-immunity antitoxin] [protein_id=QXV75144.1] [location=complement(90746..90937)] [gbkey=CDS]
MZ501076.1_prot_QXV80466.1_113_unknown	[locus_tag=bas28_0141] [protein=putative formate acetyltransferase] [protein_id=QXV80466.1] [location=83693..84061] [gbkey=CDS]
MZ501109.1_prot_QXV85327.1_87_unknown	[locus_tag=bas30_0088] [protein=hypothetical protein] [protein_id=QXV85327.1] [location=71644..71940] [gbkey=CDS]
MZ501047.1_prot_QXV75021.1_16_known	[locus_tag=bas47_0016] [protein=capsid whiskers protein] [protein_id=QXV75021.1] [location=complement(13719..15137)] [gbkey=CDS]
MZ501074.1_prot_QXV80077.1_66_known	[locus_tag=bas33_0066] [protein=thymidylate synthase] [protein_id=QXV80077.1] [location=60758..61597] [gbkey=CDS]
MZ501061.1_prot_QXV77749.1_55_known	[locus_tag=bas59_0055] [protein=anti-sigma factor] [protein_id=QXV77749.1] [location=complement(52796..53773)] [gbkey=CDS]
MZ501068.1_prot_QXV79295.1_30_unknown	[locus_tag=bas20_0030] [protein=hypothetical protein] [protein_id=QXV79295.1] [location=complement(29148..29552)] [gbkey=CDS]
MZ501105.1_prot_QXV84564.1_8_known	[locus_tag=bas29_0008] [protein=head completion protein] [protein_id=QXV84564.1] [location=6137..6649] [gbkey=CDS]
MZ501066.1_prot_QXV78925.1_217_unknown	[locus_tag=bas39_0217] [protein=hypothetical protein] [protein_id=QXV78925.1] [location=complement(129627..130148)] [gbkey=CDS]
MZ501089.1_prot_QXV82224.1_243_unknown	[locus_tag=bas37_0243] [protein=hypothetical protein] [protein_id=QXV82224.1] [location=complement(141028..141591)] [gbkey=CDS]
MZ501061.1_prot_QXV77720.1_26_known	[locus_tag=bas59_0026] [protein=lateral tail fiber protein] [protein_id=QXV77720.1] [location=22269..26081] [gbkey=CDS]
MZ501102.1_prot_QXV84106.1_27_known	[locus_tag=bas52_0027] [protein=tail fiber protein] [protein_id=QXV84106.1] [location=26740..27330] [gbkey=CDS]
MZ501078.1_prot_QXV80668.1_43_known	[locus_tag=bas65_0043] [protein=major capsid protein] [protein_id=QXV80668.1] [location=25463..26506] [gbkey=CDS]
MZ501047.1_prot_QXV75025.1_20_unknown	[locus_tag=bas47_0020] [protein=hypothetical protein] [protein_id=QXV75025.1] [location=complement(17696..17863)] [gbkey=CDS]
MZ501048.1_prot_QXV75728.1_177_unknown	[locus_tag=bas56_0177] [protein=hypothetical protein] [protein_id=QXV75728.1] [location=complement(108001..108114)] [gbkey=CDS]
MZ501089.1_prot_QXV82192.1_211_unknown	[locus_tag=bas37_0211] [protein=hypothetical protein] [protein_id=QXV82192.1] [location=complement(129195..129368)] [gbkey=CDS]
MZ501100.1_prot_QXV83740.1_5_unknown	[locus_tag=bas60_0005] [protein=putative prohead protease] [protein_id=QXV83740.1] [location=4523..5002] [gbkey=CDS]
MZ501080.1_prot_QXV80822.1_56_unknown	[locus_tag=bas02_0056] [protein=hypothetical protein] [protein_id=QXV80822.1] [location=complement(39185..39376)] [gbkey=CDS]
MZ501113.1_prot_QXV86091.1_254_unknown	[locus_tag=bas35_0265] [protein=hypothetical protein] [protein_id=QXV86091.1] [location=complement(144344..144529)] [gbkey=CDS]
MZ501087.1_prot_QXV81883.1_56_unknown	[locus_tag=bas03_0056] [protein=putative helicase] [protein_id=QXV81883.1] [location=complement(36259..37842)] [gbkey=CDS]
MH550421.1_prot_AXN58287.1_247_unknown	[protein=hypothetical protein] [protein_id=AXN58287.1] [location=complement(160485..160637)] [gbkey=CDS]
MZ501058.1_prot_QXV77254.1_48_unknown	[locus_tag=bas31_0048] [protein=hypothetical protein] [protein_id=QXV77254.1] [location=complement(46291..46524)] [gbkey=CDS]
MZ501102.1_prot_QXV84102.1_23_known	[locus_tag=bas52_0023] [protein=baseplate protein] [protein_id=QXV84102.1] [location=18799..19515] [gbkey=CDS]
MZ501108.1_prot_QXV85194.1_124_known	[locus_tag=bas27_0155] [protein=Clp-like protease] [protein_id=QXV85194.1] [location=89256..89855] [gbkey=CDS]
MZ501092.1_prot_QXV82476.1_39_unknown	[locus_tag=bas13_0039] [protein=hypothetical protein] [protein_id=QXV82476.1] [location=33304..33480] [gbkey=CDS]
MZ501073.1_prot_QXV79794.1_8_known	[locus_tag=bas58_0008] [protein=head decoration protein] [protein_id=QXV79794.1] [location=6257..6646] [gbkey=CDS]
MZ501052.1_prot_QXV76306.1_97_unknown	[locus_tag=bas38_0097] [protein=hypothetical protein] [protein_id=QXV76306.1] [location=complement(68785..68934)] [gbkey=CDS]
MZ501083.1_prot_QXV81264.1_141_unknown	[locus_tag=bas53_0141] [protein=hypothetical protein] [protein_id=QXV81264.1] [location=complement(95862..96125)] [gbkey=CDS]
NC_005859.1_prot_YP_006938.1_110_unknown	[locus_tag=T5.110] [db_xref=GeneID:2777689] [protein=hypothetical protein] [protein_id=YP_006938.1] [location=62820..63053] [gbkey=CDS]
MZ501061.1_prot_QXV77745.1_51_unknown	[locus_tag=bas59_0051] [protein=hypothetical protein] [protein_id=QXV77745.1] [location=complement(50497..50760)] [gbkey=CDS]
MZ501087.1_prot_QXV81839.1_12_unknown	[locus_tag=bas03_0012] [protein=hypothetical protein] [protein_id=QXV81839.1] [location=7324..7569] [gbkey=CDS]
MZ501089.1_prot_QXV82093.1_112_known	[locus_tag=bas37_0112] [protein=membrane integrity protector] [protein_id=QXV82093.1] [location=complement(74821..76998)] [gbkey=CDS]
MZ501084.1_prot_QXV81396.1_50_unknown	[locus_tag=bas62_0050] [protein=hypothetical protein] [protein_id=QXV81396.1] [location=complement(47784..47978)] [gbkey=CDS]
MZ501076.1_prot_QXV80520.1_167_unknown	[locus_tag=bas28_0195] [protein=hypothetical protein] [protein_id=QXV80520.1] [location=107027..107203] [gbkey=CDS]
MH550421.1_prot_AXN58176.1_135_known	[protein=tail completion and sheath stabilizer protein] [protein_id=AXN58176.1] [location=complement(70128..70658)] [gbkey=CDS]
MZ501064.1_prot_QXV78431.1_38_known	[locus_tag=bas67_0038] [protein=tail assembly protein] [protein_id=QXV78431.1] [location=22589..22930] [gbkey=CDS]
MH550421.1_prot_AXN58230.1_189_known	[protein=baseplate subunit] [protein_id=AXN58230.1] [location=118956..119921] [gbkey=CDS]
MZ501093.1_prot_QXV82543.1_23_known	[locus_tag=bas54_0023] [protein=baseplate central spike and tail lysozyme] [protein_id=QXV82543.1] [location=18418..19095] [gbkey=CDS]
MZ501066.1_prot_QXV78757.1_49_unknown	[locus_tag=bas39_0049] [protein=hypothetical protein] [protein_id=QXV78757.1] [location=complement(37025..37261)] [gbkey=CDS]
MZ501082.1_prot_QXV81033.1_133_unknown	[locus_tag=bas55_0133] [protein=hypothetical protein] [protein_id=QXV81033.1] [location=complement(93859..94071)] [gbkey=CDS]
MZ501100.1_prot_QXV83816.1_81_unknown	[locus_tag=bas60_0081] [protein=hypothetical protein] [protein_id=QXV83816.1] [location=complement(68031..68282)] [gbkey=CDS]
MZ501102.1_prot_QXV84252.1_173_unknown	[locus_tag=bas52_0173] [protein=hypothetical protein] [protein_id=QXV84252.1] [location=complement(105772..106056)] [gbkey=CDS]
MZ501109.1_prot_QXV85413.1_173_unknown	[locus_tag=bas30_0197] [protein=hypothetical protein] [protein_id=QXV85413.1] [location=109859..110116] [gbkey=CDS]
MZ501084.1_prot_QXV81458.1_112_unknown	[locus_tag=bas62_0112] [protein=hypothetical protein] [protein_id=QXV81458.1] [location=80926..81072] [gbkey=CDS]
MH751506.1_prot_AYD82605.1_8_known	[gene=cef] [protein=modifier of suppressor tRNAs] [protein_id=AYD82605.1] [location=complement(5576..5791)] [gbkey=CDS]
MZ501103.1_prot_QXV84410.1_106_known	[locus_tag=bas34_0118] [protein=holin] [protein_id=QXV84410.1] [location=82892..83548] [gbkey=CDS]
MZ501086.1_prot_QXV81702.1_11_unknown	[locus_tag=bas63_0011] [protein=hypothetical protein] [protein_id=QXV81702.1] [location=7976..8377] [gbkey=CDS]
MZ501058.1_prot_QXV77272.1_66_known	[locus_tag=bas31_0066] [protein=thymidylate synthase] [protein_id=QXV77272.1] [location=61138..61977] [gbkey=CDS]
MZ501106.1_prot_QXV84992.1_256_known	[locus_tag=bas43_0266] [protein=baseplate wedge subunit] [protein_id=QXV84992.1] [location=147306..147896] [gbkey=CDS]
NC_073062.1_prot_YP_010740955.1_28_unknown	[locus_tag=P9607_gp28] [db_xref=GeneID:79674491] [protein=hypothetical protein] [protein_id=YP_010740955.1] [location=complement(23406..23981)] [gbkey=CDS]
MH751506.1_prot_AYD82705.1_108_known	[gene=rI] [protein=lysis inhibition regulator] [protein_id=AYD82705.1] [location=complement(56337..56630)] [gbkey=CDS]
MZ501066.1_prot_QXV78866.1_158_known	[locus_tag=bas39_0158] [protein=beta-alpha-glucosyltransferase] [protein_id=QXV78866.1] [location=complement(97836..98678)] [gbkey=CDS]
MZ501073.1_prot_QXV79828.1_42_unknown	[locus_tag=bas58_0042] [protein=hypothetical protein] [protein_id=QXV79828.1] [location=complement(47454..47654)] [gbkey=CDS]
MZ501079.1_prot_QXV80697.1_22_unknown	[locus_tag=bas07_0022] [protein=hypothetical protein] [protein_id=QXV80697.1] [location=15940..16047] [gbkey=CDS]
MZ501103.1_prot_QXV84448.1_144_unknown	[locus_tag=bas34_0156] [protein=hypothetical protein] [protein_id=QXV84448.1] [location=99655..99852] [gbkey=CDS]
MZ501085.1_prot_QXV81667.1_63_unknown	[locus_tag=bas11_0063] [protein=hypothetical protein] [protein_id=QXV81667.1] [location=43035..43202] [gbkey=CDS]
MZ501098.1_prot_QXV83558.1_191_known	[locus_tag=bas45_0191] [protein=anaerobic NTP reductase large subunit] [protein_id=QXV83558.1] [location=complement(116641..118458)] [gbkey=CDS]
MH550421.1_prot_AXN58057.1_16_known	[gene=dda] [protein=DNA helicase] [protein_id=AXN58057.1] [location=complement(9060..10379)] [gbkey=CDS]
MZ501100.1_prot_QXV83870.1_135_unknown	[locus_tag=bas60_0135] [protein=hypothetical protein] [protein_id=QXV83870.1] [location=90619..90789] [gbkey=CDS]
NC_005859.1_prot_YP_006969.1_141_known	[locus_tag=T5.141] [db_xref=GeneID:2777630] [protein=endonuclease] [protein_id=YP_006969.1] [location=complement(95777..96529)] [gbkey=CDS]
MZ501048.1_prot_QXV75580.1_29_known	[locus_tag=bas56_0029] [protein=cell wall hydrolase protein] [protein_id=QXV75580.1] [location=27308..27733] [gbkey=CDS]
MZ501076.1_prot_QXV80409.1_56_unknown	[locus_tag=bas28_0056] [protein=hypothetical protein] [protein_id=QXV80409.1] [location=complement(51238..51519)] [gbkey=CDS]
MZ501066.1_prot_QXV78962.1_254_unknown	[locus_tag=bas39_0254] [protein=hypothetical protein] [protein_id=QXV78962.1] [location=complement(143368..143706)] [gbkey=CDS]
MZ501093.1_prot_QXV82550.1_30_known	[locus_tag=bas54_0030] [protein=cell wall hydrolase protein] [protein_id=QXV82550.1] [location=28201..28626] [gbkey=CDS]
MZ501098.1_prot_QXV83487.1_120_unknown	[locus_tag=bas45_0120] [protein=hypothetical protein] [protein_id=QXV83487.1] [location=complement(81057..81494)] [gbkey=CDS]
MZ501079.1_prot_QXV80700.1_25_unknown	[locus_tag=bas07_0025] [protein=hypothetical protein] [protein_id=QXV80700.1] [location=19816..20487] [gbkey=CDS]
MZ501052.1_prot_QXV76255.1_46_unknown	[locus_tag=bas38_0046] [protein=hypothetical protein] [protein_id=QXV76255.1] [location=complement(36049..36267)] [gbkey=CDS]
MZ501098.1_prot_QXV83526.1_159_unknown	[locus_tag=bas45_0159] [protein=hypothetical protein] [protein_id=QXV83526.1] [location=complement(102303..102539)] [gbkey=CDS]
MZ501053.1_prot_QXV76562.1_80_unknown	[locus_tag=bas12_0080] [protein=hypothetical protein] [protein_id=QXV76562.1] [location=48068..48301] [gbkey=CDS]
MZ501079.1_prot_QXV80755.1_80_unknown	[locus_tag=bas07_0080] [protein=hypothetical protein] [protein_id=QXV80755.1] [location=48336..48467] [gbkey=CDS]
MZ501076.1_prot_QXV80475.1_122_unknown	[locus_tag=bas28_0150] [protein=hypothetical protein] [protein_id=QXV80475.1] [location=86453..86737] [gbkey=CDS]
NC_073057.1_prot_YP_010740631.1_37_known	[locus_tag=P9602_gp37] [db_xref=GeneID:79674162] [protein=DNA helicase] [protein_id=YP_010740631.1] [location=complement(27354..28778)] [gbkey=CDS]
MZ501076.1_prot_QXV80519.1_166_unknown	[locus_tag=bas28_0194] [protein=hypothetical protein] [protein_id=QXV80519.1] [location=complement(105145..106140)] [gbkey=CDS]
MZ501111.1_prot_QXV85657.1_147_unknown	[locus_tag=bas51_0147] [protein=hypothetical protein] [protein_id=QXV85657.1] [location=complement(99683..100033)] [gbkey=CDS]
MZ501063.1_prot_QXV78140.1_11_unknown	[locus_tag=bas61_0011] [protein=hypothetical protein] [protein_id=QXV78140.1] [location=8551..9039] [gbkey=CDS]
NC_001895.1_prot_NP_046782.1_27_known	[gene=T] [locus_tag=P2p27] [db_xref=GeneID:77440817] [protein=tail length tape measure protein] [protein_id=NP_046782.1] [location=19850..22297] [gbkey=CDS]
MH751506.1_prot_AYD82708.1_111_unknown	[protein=hypothetical protein] [protein_id=AYD82708.1] [location=complement(57481..57669)] [gbkey=CDS]
MZ501066.1_prot_QXV78969.1_261_unknown	[locus_tag=bas39_0272] [protein=hypothetical protein] [protein_id=QXV78969.1] [location=complement(147843..148301)] [gbkey=CDS]
MZ501106.1_prot_QXV84941.1_205_unknown	[locus_tag=bas43_0205] [protein=hypothetical protein] [protein_id=QXV84941.1] [location=complement(122583..123512)] [gbkey=CDS]
MZ501067.1_prot_QXV79148.1_159_known	[locus_tag=bas41_0159] [protein=superinfection exclusion protein] [protein_id=QXV79148.1] [location=complement(97281..97532)] [gbkey=CDS]
MZ501086.1_prot_QXV81778.1_87_known	[locus_tag=bas63_0087] [protein=polynucleotide kinase] [protein_id=QXV81778.1] [location=60554..61249] [gbkey=CDS]
MZ501089.1_prot_QXV82169.1_188_known	[locus_tag=bas37_0188] [protein=anaerobic NTP reductase small subunit] [protein_id=QXV82169.1] [location=complement(115065..115535)] [gbkey=CDS]
NC_001604.1_prot_NP_041954.1_1_known	[locus_tag=T7p01] [db_xref=UniProtKB/Swiss-Prot:P03775] [protein=ocr-like anti-restriction] [protein_id=NP_041954.1] [location=925..1278] [gbkey=CDS]
MZ501067.1_prot_QXV79048.1_59_known	[locus_tag=bas41_0059] [protein=i-spanin] [protein_id=QXV79048.1] [location=complement(40500..40853)] [gbkey=CDS]
MZ501111.1_prot_QXV85699.1_189_known	[locus_tag=bas51_0189] [protein=glutaredoxin 1] [protein_id=QXV85699.1] [location=complement(116520..116798)] [gbkey=CDS]
NC_073062.1_prot_YP_010740976.1_49_unknown	[locus_tag=P9607_gp49] [db_xref=GeneID:79674512] [protein=hypothetical protein] [protein_id=YP_010740976.1] [location=complement(35806..35916)] [gbkey=CDS]
MZ501069.1_prot_QXV79372.1_15_known	[locus_tag=bas04_0015] [protein=tape measure chaperone] [protein_id=QXV79372.1] [location=10505..10822] [gbkey=CDS]
MZ501048.1_prot_QXV75610.1_59_unknown	[locus_tag=bas56_0059] [protein=hypothetical protein] [protein_id=QXV75610.1] [location=55435..55815] [gbkey=CDS]
MZ501082.1_prot_QXV80957.1_57_unknown	[locus_tag=bas55_0057] [protein=hypothetical protein] [protein_id=QXV80957.1] [location=55255..55527] [gbkey=CDS]
MZ501050.1_prot_QXV75936.1_82_known	[locus_tag=bas42_0082] [protein=long tail fiber distal hinge connector] [protein_id=QXV75936.1] [location=59168..59833] [gbkey=CDS]
MZ501063.1_prot_QXV78182.1_53_unknown	[locus_tag=bas61_0053] [protein=hypothetical protein] [protein_id=QXV78182.1] [location=complement(48477..48986)] [gbkey=CDS]
MZ501059.1_prot_QXV77451.1_76_unknown	[locus_tag=bas08_0076] [protein=hypothetical protein] [protein_id=QXV77451.1] [location=45990..46244] [gbkey=CDS]
MZ501084.1_prot_QXV81349.1_3_known	[locus_tag=bas62_0003] [protein=terminase large subunit] [protein_id=QXV81349.1] [location=676..2760] [gbkey=CDS]
MZ501094.1_prot_QXV82887.1_146_unknown	[locus_tag=bas57_0146] [protein=hypothetical protein] [protein_id=QXV82887.1] [location=complement(96242..96499)] [gbkey=CDS]
MZ501050.1_prot_QXV76127.1_273_known	[locus_tag=bas42_0283] [protein=short tail fiber] [protein_id=QXV76127.1] [location=162610..164193] [gbkey=CDS]
MZ501083.1_prot_QXV81207.1_84_unknown	[locus_tag=bas53_0084] [protein=hypothetical protein] [protein_id=QXV81207.1] [location=74488..74733] [gbkey=CDS]
MZ501091.1_prot_QXV82390.1_48_unknown	[locus_tag=bas22_0048] [protein=hypothetical protein] [protein_id=QXV82390.1] [location=complement(33697..34509)] [gbkey=CDS]
MZ501084.1_prot_QXV81476.1_130_unknown	[locus_tag=bas62_0130] [protein=hypothetical protein] [protein_id=QXV81476.1] [location=86652..86822] [gbkey=CDS]
MZ501061.1_prot_QXV77752.1_58_unknown	[locus_tag=bas59_0058] [protein=hypothetical protein] [protein_id=QXV77752.1] [location=55104..55460] [gbkey=CDS]
MZ501111.1_prot_QXV85589.1_79_unknown	[locus_tag=bas51_0079] [protein=hypothetical protein] [protein_id=QXV85589.1] [location=74333..74617] [gbkey=CDS]
MZ501083.1_prot_QXV81286.1_163_unknown	[locus_tag=bas53_0163] [protein=hypothetical protein] [protein_id=QXV81286.1] [location=complement(102366..102821)] [gbkey=CDS]
MZ501050.1_prot_QXV76020.1_166_known	[locus_tag=bas42_0166] [protein=host-DNA degrading endonuclease subunit] [protein_id=QXV76020.1] [location=complement(104145..105785)] [gbkey=CDS]
MZ501101.1_prot_QXV84006.1_7_unknown	[locus_tag=bas05_0007] [protein=hypothetical protein] [protein_id=QXV84006.1] [location=5910..6692] [gbkey=CDS]
MZ501050.1_prot_QXV75870.1_16_known	[locus_tag=bas42_0016] [protein=prohead protease inhibitor] [protein_id=QXV75870.1] [location=complement(14732..15412)] [gbkey=CDS]
MZ501059.1_prot_QXV77465.1_90_unknown	[locus_tag=bas08_0090] [protein=hypothetical protein] [protein_id=QXV77465.1] [location=50232..50414] [gbkey=CDS]
MZ501102.1_prot_QXV84173.1_94_unknown	[locus_tag=bas52_0094] [protein=hypothetical protein] [protein_id=QXV84173.1] [location=79432..79623] [gbkey=CDS]
MZ501076.1_prot_QXV80479.1_126_known	[locus_tag=bas28_0154] [protein=o-spanin] [protein_id=QXV80479.1] [location=88382..88735] [gbkey=CDS]
MZ501106.1_prot_QXV84901.1_165_known	[locus_tag=bas43_0165] [protein=translational repressor protein] [protein_id=QXV84901.1] [location=complement(103545..103913)] [gbkey=CDS]
MZ501063.1_prot_QXV78281.1_152_unknown	[locus_tag=bas61_0152] [protein=hypothetical protein] [protein_id=QXV78281.1] [location=93534..93902] [gbkey=CDS]
MZ501073.1_prot_QXV79793.1_7_known	[locus_tag=bas58_0007] [protein=head scaffold protein] [protein_id=QXV79793.1] [location=5259..6236] [gbkey=CDS]
MZ501103.1_prot_QXV84358.1_54_unknown	[locus_tag=bas34_0054] [protein=hypothetical protein] [protein_id=QXV84358.1] [location=complement(50458..50817)] [gbkey=CDS]
NC_005856.1_prot_YP_006573.1_103_known	[gene=pdcB] [locus_tag=P1_gp107] [db_xref=GeneID:2777483] [protein=HNH endonuclease] [protein_id=YP_006573.1] [location=88859..89902] [gbkey=CDS]
MZ501056.1_prot_QXV76980.1_136_unknown	[locus_tag=bas46_0136] [protein=hypothetical protein] [protein_id=QXV76980.1] [location=complement(89669..90043)] [gbkey=CDS]
MZ501052.1_prot_QXV76431.1_222_known	[locus_tag=bas38_0222] [protein=thymidine kinase] [protein_id=QXV76431.1] [location=complement(131194..131775)] [gbkey=CDS]
MZ501103.1_prot_QXV84427.1_123_unknown	[locus_tag=bas34_0135] [protein=hypothetical protein] [protein_id=QXV84427.1] [location=89891..90091] [gbkey=CDS]
MZ501050.1_prot_QXV75894.1_40_unknown	[locus_tag=bas42_0040] [protein=hypothetical protein] [protein_id=QXV75894.1] [location=complement(33691..33978)] [gbkey=CDS]
MZ501094.1_prot_QXV82858.1_117_unknown	[locus_tag=bas57_0117] [protein=hypothetical protein] [protein_id=QXV82858.1] [location=85531..85881] [gbkey=CDS]
MZ501073.1_prot_QXV79843.1_57_unknown	[locus_tag=bas58_0057] [protein=putative 1-3 fucosyltransferase] [protein_id=QXV79843.1] [location=54546..55445] [gbkey=CDS]
